time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-05-10T23:00:00Z,20.759,,75.117,,1015.393,3.6,3.7,4.227,4.553,4.227,4.553
2023-05-11T00:00:00Z,24.633,,71.767,,1015.815,4.9,4.7,6.529,6.526,6.615,6.581
2023-05-11T01:00:00Z,27.9,,69.133,,1016.685,5.9,5.7,8.476,8.403,8.548,8.447
2023-05-11T02:00:00Z,34.4,,65.267,,1017.227,5.2,5.1,7.361,7.04,7.361,7.04
2023-05-11T03:00:00Z,39.5,,63.067,,1017.292,5.2,5.2,7.434,7.271,7.434,7.271
2023-05-11T04:00:00Z,45.267,,61.433,,1017.425,5.1,5.1,7.152,7.152,7.152,7.152
2023-05-11T05:00:00Z,49.5,,59.233,,1017.319,5.4,5.2,7.651,7.304,7.651,7.304
2023-05-11T06:00:00Z,54.4,,56.733,,1017.304,6.4,6.3,9.278,9.275,9.278,9.275
2023-05-11T07:00:00Z,65.334,,54.633,,1017.428,6.9,6.9,10.175,10.178,10.175,10.178
2023-05-11T08:00:00Z,69.7,,54,,1017.254,6.6,6.6,9.577,9.585,9.577,9.585
2023-05-11T09:00:00Z,69.133,,52.767,,1017.264,7.2,7.1,10.508,10.582,10.508,10.582
2023-05-11T10:00:00Z,61.7,,55,,1017.789,8.3,8.1,12.607,12.607,12.607,12.607
2023-05-11T11:00:00Z,50.334,,59.3,,1018.351,6.7,6.6,9.857,9.738,9.857,9.738
2023-05-11T12:00:00Z,39.2,,66.966,,1018.403,6.5,6.1,9.553,8.96,9.596,8.964
2023-05-11T13:00:00Z,30.867,,73.767,,1018.209,5.1,4.8,6.995,6.774,6.995,6.774
2023-05-11T14:00:00Z,25.267,,79.633,,1017.731,4.7,4.6,6.207,6.198,6.219,6.198
2023-05-11T15:00:00Z,19.8,,83.084,,1017.015,5.6,5.9,7.594,8.499,7.609,8.499
2023-05-11T16:00:00Z,17.966,,85.167,,1016.025,8.2,8.5,11.369,12.335,11.369,12.335
2023-05-11T17:00:00Z,15.433,,88.5,,1015.337,10.7,11.5,15.311,17.998,15.311,17.999
2023-05-11T18:00:00Z,14.866,,89.3,,1014.901,10.5,11.7,15.062,18.149,15.062,18.149
2023-05-11T19:00:00Z,14.834,,90.034,,1014.384,10.8,12,15.587,19.302,15.587,19.306
2023-05-11T20:00:00Z,15.034,,91.066,,1013.997,10.2,11.4,14.655,17.395,14.655,17.395
2023-05-11T21:00:00Z,15.366,,89.9,,1014.174,9.8,10.6,13.755,16.152,13.755,16.152
2023-05-11T22:00:00Z,16.4,,88.3,,1014.218,8,8.8,11.102,13.145,11.102,13.145
2023-05-11T23:00:00Z,19.6,,83.833,,1014.484,9.1,9.3,13.052,13.802,13.052,13.802
2023-05-12T00:00:00Z,25.167,,77.55,,1014.831,9.3,9.3,13.196,13.793,13.196,13.793
2023-05-12T01:00:00Z,31.325,,73.666,,1015.456,11.9,12.2,18.207,19.072,18.207,19.072
2023-05-12T02:00:00Z,35.267,,72.034,,1015.752,14.2,14,22.133,22.582,22.135,22.582
2023-05-12T03:00:00Z,38.666,,69.933,,1015.829,13.5,13.6,21.029,22.041,21.052,22.069
2023-05-12T04:00:00Z,43.466,,68.1,,1016.093,13.8,13.8,21.401,22.468,21.407,22.469
2023-05-12T05:00:00Z,47.2,,66.5,,1015.88,13.8,13.9,21.756,22.399,21.762,22.415
2023-05-12T06:00:00Z,54.675,,64.034,,1015.642,13.8,13.9,21.572,22.255,21.572,22.255
2023-05-12T07:00:00Z,59.3,,62,,1015.881,14.4,14.5,22.448,23.523,22.448,23.524
2023-05-12T08:00:00Z,64.334,,60.666,,1016.088,14.4,14,22.259,22.675,22.259,22.675
2023-05-12T09:00:00Z,67.7,,59.334,,1016.205,14.7,14.5,22.936,23.315,22.936,23.319
2023-05-12T10:00:00Z,61.584,,61.709,,1016.478,14.6,14.5,23.018,23.419,23.222,23.639
2023-05-12T11:00:00Z,50.633,,67.067,,1016.817,12.9,12.7,20.305,20.448,20.336,20.475
2023-05-12T12:00:00Z,49.266,,70.2,,1017.479,12.9,12.7,19.99,20.241,19.998,20.245
2023-05-12T13:00:00Z,39.333,,77.133,,1016.862,9.9,9.8,14.918,14.832,14.918,14.832
2023-05-12T14:00:00Z,29.733,,83.934,,1016.277,7.3,7.2,10.799,10.686,10.799,10.686
2023-05-12T15:00:00Z,24.534,,89.233,,1015.587,5.2,5,6.973,7.099,7.005,7.137
2023-05-12T16:00:00Z,22.267,,90.633,,1014.959,3,3.2,3.494,3.845,3.494,3.845
2023-05-12T17:00:00Z,19.991,,93.466,,1014.218,2.6,2.7,2.639,3.103,2.639,3.103
2023-05-12T18:00:00Z,18.233,,94.6,,1013.598,2.7,2.8,2.679,3.175,2.679,3.175
2023-05-12T19:00:00Z,21.134,,90.633,,1013.075,3.3,3.3,3.981,4.044,3.981,4.044
2023-05-12T20:00:00Z,21.5,,90.667,,1012.742,3,3.1,3.564,3.748,3.564,3.748
2023-05-12T21:00:00Z,20.566,,91.666,,1012.352,3.1,3,3.688,3.719,3.688,3.719
2023-05-12T22:00:00Z,20.466,,90.733,,1012.055,3.1,3,3.806,3.561,3.806,3.561
2023-05-12T23:00:00Z,22.133,,88.567,,1012.305,3.8,3.5,4.988,4.611,4.988,4.611
2023-05-13T00:00:00Z,27.992,,82.608,,1012.823,5.6,5.3,8.131,7.651,8.131,7.651
2023-05-13T01:00:00Z,32.267,,79.133,,1013.514,6.9,6.7,10.486,10.025,10.486,10.025
2023-05-13T02:00:00Z,38.9,,77.5,,1013.757,13.3,12.8,21.483,21.096,21.486,21.096
2023-05-13T03:00:00Z,40.1,,75.633,,1013.564,12.7,12.4,20.505,19.96,20.505,19.96
2023-05-13T04:00:00Z,42.867,,73.8,,1013.542,12.5,12.1,20.022,19.603,20.104,19.672
2023-05-13T05:00:00Z,44.466,,72.367,,1013.322,11.3,10.9,17.865,17.46,17.919,17.477
2023-05-13T06:00:00Z,45.133,,71.567,,1013.16,10.1,9.9,16.053,15.756,16.053,15.756
2023-05-13T07:00:00Z,48.934,,71.367,,1013.022,13.8,13.6,22.128,22.095,22.155,22.125
2023-05-13T08:00:00Z,56.633,,69.066,,1013.15,16.5,15.7,26.221,25.662,26.27,25.692
2023-05-13T09:00:00Z,52.767,,69.633,,1013.565,13.2,13,20.817,20.976,20.817,20.98
2023-05-13T10:00:00Z,48.166,,71.033,,1014.085,9.7,9.2,14.916,14.374,14.916,14.374
2023-05-13T11:00:00Z,46.75,,73.55,,1014.465,10.7,10.3,16.604,16.088,16.604,16.088
2023-05-13T12:00:00Z,40.467,,78.666,,1014.734,10.8,10.3,16.874,16.107,16.874,16.107
2023-05-13T13:00:00Z,34.633,,81.233,,1014.804,7.1,6.5,10.558,9.875,10.558,9.875
2023-05-13T14:00:00Z,31.4,,84.034,,1014.531,6.1,5.8,9.12,8.438,9.12,8.438
2023-05-13T15:00:00Z,28.1,,87.8,,1014.055,5.9,5.5,8.552,7.912,8.552,7.912
2023-05-13T16:00:00Z,22.466,,88.367,,1013.687,3.2,3.3,3.8,4.075,3.8,4.075
2023-05-13T17:00:00Z,15.033,,88.966,,1013.253,2.4,2.6,2.175,2.554,2.175,2.554
2023-05-13T18:00:00Z,11.367,,87.9,,1012.946,1.7,2,0.984,1.614,0.984,1.614
2023-05-13T19:00:00Z,12.133,,88.767,,1012.583,2.3,2.5,1.968,2.366,1.968,2.366
2023-05-13T20:00:00Z,12.567,,89.267,,1012.283,2.5,2.9,2.24,2.975,2.24,2.975
2023-05-13T21:00:00Z,12.267,,88.033,,1012.529,2.7,3.1,2.538,3.452,2.538,3.452
2023-05-13T22:00:00Z,14.434,,86.434,,1013.003,3.6,4,3.996,4.812,3.996,4.812
2023-05-13T23:00:00Z,16.733,,81.3,,1013.55,3.8,4.1,4.401,4.984,4.401,4.984
2023-05-14T00:00:00Z,19,,76.4,,1014.23,4,4.1,4.734,5.098,4.734,5.098
2023-05-14T01:00:00Z,20.867,,73.608,,1015.43,4.4,4.3,5.358,5.609,5.358,5.609
2023-05-14T02:00:00Z,24.4,,70,,1016.235,5.6,5.4,7.371,7.308,7.371,7.308
2023-05-14T03:00:00Z,26.267,,67.8,,1017.36,6.4,6.4,8.751,8.944,8.751,8.944
2023-05-14T04:00:00Z,26.9,,66.067,,1018.15,8.4,8.3,12.085,12.103,12.085,12.103
2023-05-14T05:00:00Z,30.066,,63.566,,1018.653,8.6,8.4,12.489,12.672,12.489,12.672
2023-05-14T06:00:00Z,33.933,,61.433,,1019.089,8.2,8,11.562,11.638,11.562,11.638
2023-05-14T07:00:00Z,36.666,,59.433,,1019.537,7.2,6.9,9.895,10.07,9.895,10.07
2023-05-14T08:00:00Z,40.067,,57.433,,1020.207,7.8,7.7,10.985,11.266,10.985,11.266
2023-05-14T09:00:00Z,44.3,,55.367,,1020.593,7.5,7.5,10.518,10.918,10.518,10.918
2023-05-14T10:00:00Z,45.867,,56,,1021.302,6.8,6.6,9.198,9.442,9.198,9.442
2023-05-14T11:00:00Z,41.4,,59.267,,1021.813,5,4.7,6.166,6.041,6.166,6.041
2023-05-14T12:00:00Z,35.517,,62.975,,1021.636,3.4,3.4,3.673,3.788,3.673,3.788
2023-05-14T13:00:00Z,30.066,,66.934,,1021.499,2.8,2.8,2.721,2.862,2.721,2.862
2023-05-14T14:00:00Z,28.534,,69.933,,1020.819,3,3,2.954,3.135,2.954,3.135
2023-05-14T15:00:00Z,25.4,,72.534,,1020.196,3,3,3.019,3.225,3.019,3.225
2023-05-14T16:00:00Z,22.867,,72.933,,1019.602,2.4,2.6,1.976,2.607,1.976,2.607
2023-05-14T17:00:00Z,20.934,,74.8,,1019.338,3.4,3.3,3.47,3.657,3.47,3.657
2023-05-14T18:00:00Z,19.6,,76.367,,1019.238,2.8,2.8,2.702,2.873,2.702,2.873
2023-05-14T19:00:00Z,19.267,,75.933,,1018.986,3.7,3.5,4.146,4.024,4.146,4.024
2023-05-14T20:00:00Z,19.267,,75.867,,1019.205,3.4,3.5,3.83,4.066,3.83,4.066
2023-05-14T21:00:00Z,20.367,,72,,1019.621,3.1,3.1,3.245,3.492,3.245,3.492
2023-05-14T22:00:00Z,18.067,,73.567,,1019.89,2.8,2.8,2.8,2.958,2.8,2.958
2023-05-14T23:00:00Z,20.3,,69.3,,1020.439,3.5,3.4,3.967,4.005,3.967,4.005
2023-05-15T00:00:00Z,25.267,,64.433,,1020.999,7.1,7.1,10.168,10.505,10.17,10.508
2023-05-15T01:00:00Z,29.858,,62.025,,1021.841,3.9,3.8,4.745,4.796,4.745,4.796
2023-05-15T02:00:00Z,34.025,,59.667,,1022.579,4.8,4.5,6.158,6.181,6.158,6.181
2023-05-15T03:00:00Z,35.466,,57.867,,1023.024,3.8,3.7,4.441,4.71,4.441,4.71
2023-05-15T04:00:00Z,37.533,,56.6,,1023.101,3.4,3.4,3.829,3.918,3.829,3.918
2023-05-15T05:00:00Z,41.4,,55.3,,1022.991,3.4,3.5,3.914,4.238,3.914,4.238
2023-05-15T06:00:00Z,44.15,,53.534,,1022.876,3.2,3.2,3.542,3.707,3.542,3.707
2023-05-15T07:00:00Z,50.233,,52.166,,1022.995,5.7,5.8,7.735,8.043,7.735,8.043
2023-05-15T08:00:00Z,56.633,,51.033,,1023.122,5.8,5.7,7.969,7.971,7.969,7.971
2023-05-15T09:00:00Z,61.933,,49.133,,1023.288,6.9,6.8,10.055,10.122,10.055,10.122
2023-05-15T10:00:00Z,67.233,,50.233,,1023.489,6.3,6.1,8.744,8.668,8.744,8.668
2023-05-15T11:00:00Z,55.9,,56.233,,1023.661,6.1,5.9,8.375,8.395,8.375,8.395
2023-05-15T12:00:00Z,40.567,,62.533,,1023.197,5.8,5.6,7.869,7.812,7.869,7.812
2023-05-15T13:00:00Z,27.934,,67.966,,1022.573,2.2,2.2,1.911,2.067,1.911,2.067
2023-05-15T14:00:00Z,22.7,,70.833,,1021.741,1.5,1.7,0.817,1.053,0.817,1.053
2023-05-15T15:00:00Z,19.1,,73.567,,1020.774,1.7,1.7,1.084,1.238,1.093,1.238
2023-05-15T16:00:00Z,17.667,,76.308,,1019.367,1.7,1.8,1.071,1.408,1.071,1.408
2023-05-15T17:00:00Z,15.4,,80.666,,1017.842,1.7,1.8,1.027,1.312,1.029,1.312
2023-05-15T18:00:00Z,13.367,,84.233,,1016.353,1.7,1.8,1.247,1.405,1.247,1.405
2023-05-15T19:00:00Z,13.633,,84.1,,1015.337,1.5,1.6,0.863,1.066,0.863,1.066
2023-05-15T20:00:00Z,14.434,,84.367,,1014.1,1.4,1.7,0.756,1.137,0.756,1.137
2023-05-15T21:00:00Z,17.233,,80.803,,1013.29,1.6,1.8,0.938,1.3,0.938,1.3
2023-05-15T22:00:00Z,19.572,,78.066,,1012.558,2.2,2.3,1.862,2.05,1.862,2.05
2023-05-15T23:00:00Z,19.9,,77.633,,1012.111,2.6,2.6,2.548,2.763,2.548,2.763
2023-05-16T00:00:00Z,22.334,,74.2,,1011.685,3,3,3.29,3.365,3.29,3.365
2023-05-16T01:00:00Z,25.267,,72.133,,1011.733,3.1,3.1,3.539,3.753,3.539,3.753
2023-05-16T02:00:00Z,38.467,,66.767,,1011.996,4,3.9,4.959,4.959,4.959,4.959
2023-05-16T03:00:00Z,41.6,,65,,1011.736,4.1,4.1,5.098,5.364,5.098,5.364
2023-05-16T04:00:00Z,44.233,,63.334,,1011.128,4.6,4.5,6.055,6.056,6.055,6.056
2023-05-16T05:00:00Z,45.409,,62.933,,1010.671,4.3,4.2,5.489,5.579,5.489,5.579
2023-05-16T06:00:00Z,46.566,,61.166,,1010.003,4,3.9,4.95,4.952,4.95,4.952
2023-05-16T07:00:00Z,47.367,,60.633,,1009.322,4.2,3.9,5.327,5.251,5.327,5.251
2023-05-16T08:00:00Z,48.5,,59.534,,1008.871,4.2,4,5.345,5.284,5.345,5.284
2023-05-16T09:00:00Z,48.867,,58.334,,1008.563,4.8,4.5,6.503,6.162,6.503,6.162
2023-05-16T10:00:00Z,44.8,,59.734,,1008.401,4.7,4.5,6.326,6.226,6.326,6.226
2023-05-16T11:00:00Z,42,,62.267,,1008.17,5.5,5.3,7.804,7.76,7.804,7.76
2023-05-16T12:00:00Z,33.7,,66.534,,1007.361,4.5,4.2,5.946,5.699,5.995,5.715
2023-05-16T13:00:00Z,28.767,,71.5,,1006.466,3.5,3.4,4.188,4.016,4.19,4.016
2023-05-16T14:00:00Z,25.041,,76.775,,1005.458,3.5,3.4,4.245,4.146,4.245,4.146
2023-05-16T15:00:00Z,19.867,,83.534,,1004.185,4,3.9,4.875,4.917,4.88,4.921
2023-05-16T16:00:00Z,17.044,,85.403,,1002.68,5.5,5.5,7.069,7.764,7.069,7.764
2023-05-16T17:00:00Z,13.108,,88.691,,1001.073,4,4.2,4.658,5.462,4.658,5.462
2023-05-16T18:00:00Z,10.566,,90.466,,999.85,2.5,2.7,2.247,2.767,2.248,2.767
2023-05-16T19:00:00Z,11.8,,88.733,,998.655,2.3,2.4,2.216,2.415,2.244,2.429
2023-05-16T20:00:00Z,11.733,,86.458,,997.768,1.9,2,1.385,1.788,1.385,1.788
2023-05-16T21:00:00Z,13.134,,84.7,,997.292,2.2,2.3,1.909,2.166,1.93,2.168
2023-05-16T22:00:00Z,15.15,,82.278,,996.756,2.4,2.4,2.236,2.311,2.256,2.33
2023-05-16T23:00:00Z,16.8,,80.034,,996.589,2.8,2.7,2.981,2.966,2.981,2.966
2023-05-17T00:00:00Z,20.566,,77.567,,996.669,3.9,3.7,4.967,4.772,4.967,4.772
2023-05-17T01:00:00Z,27.278,,74.112,,997.078,5.3,5.2,7.287,7.3,7.287,7.3
2023-05-17T02:00:00Z,34.258,,71.666,,997.304,6.6,6.4,9.366,9.357,9.431,9.415
2023-05-17T03:00:00Z,33.133,,70,,997.311,5.1,5,6.898,6.906,6.898,6.906
2023-05-17T04:00:00Z,28.034,,70.4,,997.414,3.6,3.7,4.312,4.479,4.312,4.479
2023-05-17T05:00:00Z,29.567,,69.166,,998.008,4.1,4,4.984,5.21,4.984,5.21
2023-05-17T06:00:00Z,33.367,,68.233,,998.681,4.4,4.4,5.541,5.801,5.541,5.801
2023-05-17T07:00:00Z,41.166,,64.533,,999.88,4.7,4.8,6.007,6.468,6.007,6.468
2023-05-17T08:00:00Z,49.833,,59.2,,1001.232,4.6,4.5,6.113,6.002,6.113,6.002
2023-05-17T09:00:00Z,56.7,,54.8,,1002.468,3.7,3.5,4.341,4.133,4.341,4.133
2023-05-17T10:00:00Z,55.125,,54.317,,1003.353,2.5,2.3,2.45,2.321,2.45,2.321
2023-05-17T11:00:00Z,45.867,,55.234,,1004.261,1.8,1.8,1.233,1.175,1.233,1.175
2023-05-17T12:00:00Z,38.334,,56.233,,1005.068,1.8,1.8,1.2,1.289,1.2,1.289
2023-05-17T13:00:00Z,34.084,,57.541,,1005.899,2,1.9,1.578,1.44,1.578,1.44
2023-05-17T14:00:00Z,30.245,,59.966,,1006.696,2.3,2.3,1.953,2.356,1.953,2.356
2023-05-17T15:00:00Z,25.4,,61.7,,1007.507,2.3,2.4,2.107,2.234,2.107,2.234
2023-05-17T16:00:00Z,23.034,,63.4,,1007.654,2.2,2.2,1.832,2.018,1.832,2.018
2023-05-17T17:00:00Z,21.011,,66.322,,1007.559,2.5,2.5,2.497,2.376,2.497,2.376
2023-05-17T18:00:00Z,20.142,,67.233,,1007.807,2.4,2.5,2.263,2.436,2.263,2.436
2023-05-17T19:00:00Z,20.692,,66.184,,1008.355,2.1,2.1,21.5,1.682,2.338,1.682
2023-05-17T20:00:00Z,18.817,,67.441,,1009.145,1.8,1.7,1.288,1.191,1.288,1.191
2023-05-17T21:00:00Z,16.625,,67.6,,1010.216,1.4,1.6,0.634,0.893,0.634,0.893
2023-05-17T22:00:00Z,15.709,,65.445,,1011.165,1.2,1.3,0.45,0.651,0.45,0.651
2023-05-17T23:00:00Z,19.466,,60.333,,1012.507,1.6,1.5,0.935,0.9,0.935,0.9
2023-05-18T00:00:00Z,24.742,,54.466,,1014.15,2.2,2,1.936,1.787,1.936,1.787
2023-05-18T01:00:00Z,27.466,,52.333,,1015.809,2.1,2,1.888,1.813,1.888,1.813
2023-05-18T02:00:00Z,29.934,,50.1,,1017.34,2.1,2.2,1.852,1.929,1.852,1.929
2023-05-18T03:00:00Z,31.866,,48.367,,1018.981,1.8,1.7,1.313,1.277,1.313,1.277
2023-05-18T04:00:00Z,35.909,,46.383,,1019.991,1.9,1.8,1.42,1.477,1.42,1.477
2023-05-18T05:00:00Z,39.75,,44.633,,1020.63,2,2,1.74,1.764,1.74,1.764
2023-05-18T06:00:00Z,44.067,,43.2,,1020.942,2.1,1.9,1.958,1.8,1.958,1.8
2023-05-18T07:00:00Z,45.567,,42.334,,1021.631,2.1,2,1.981,1.956,1.981,1.956
2023-05-18T08:00:00Z,48.834,,41.867,,1022.236,2.5,2.3,2.558,2.423,2.558,2.423
2023-05-18T09:00:00Z,54.584,,40.7,,1022.915,3.7,3.5,4.832,4.465,4.832,4.465
2023-05-18T10:00:00Z,57.633,,41.733,,1023.746,10.1,9.9,15.607,16.983,15.607,16.987
2023-05-18T11:00:00Z,50.233,,47.3,,1024.594,11.5,11.5,18.007,19.325,18.082,19.529
2023-05-18T12:00:00Z,33.155,,53.498,,1025.284,3.7,3.6,4.63,4.539,4.636,4.539
2023-05-18T13:00:00Z,24.85,,58.375,,1025.803,2.2,2.1,1.784,1.734,1.998,1.917
2023-05-18T14:00:00Z,19.434,,63.233,,1025.629,1.1,1.1,0.342,0.302,0.342,0.302
2023-05-18T15:00:00Z,17.883,,66.1,,1025.278,1.1,1.1,0.324,0.359,0.324,0.359
2023-05-18T16:00:00Z,16.784,,68.559,,1025.07,1.3,1.2,0.444,0.488,0.444,0.488
2023-05-18T17:00:00Z,15.666,,72.2,,1024.697,1.7,1.6,1.045,1.07,1.045,1.07
2023-05-18T18:00:00Z,14.475,,75.225,,1024.105,1.4,1.4,0.745,0.813,0.745,0.813
2023-05-18T19:00:00Z,17.1,,73.6,,1023.838,1.7,1.6,1.059,0.978,1.059,0.978
2023-05-18T20:00:00Z,17.733,,73.466,,1023.56,2.1,2,1.728,1.665,1.728,1.665
2023-05-18T21:00:00Z,20.392,,70.233,,1023.794,2,1.9,1.804,1.58,1.804,1.58
2023-05-18T22:00:00Z,23.334,,68.167,,1023.988,2.2,2,1.846,1.675,1.846,1.675
2023-05-18T23:00:00Z,29.983,,62.85,,1024.599,2,1.8,1.636,1.501,1.636,1.501
2023-05-19T00:00:00Z,39,,57.834,,1025.229,2.1,2,1.801,1.685,1.801,1.685
2023-05-19T01:00:00Z,43.903,,56.5,,1026.075,2.5,2.4,2.527,2.407,2.527,2.407
2023-05-19T02:00:00Z,50.831,,54.475,,1026.786,2.2,2.3,1.994,2.321,1.994,2.321
2023-05-19T03:00:00Z,56.083,,53.139,,1027.055,2.4,2.3,2.205,2.274,2.205,2.274
2023-05-19T04:00:00Z,60.555,,52.209,,1027.224,2.4,2.3,2.234,2.26,2.234,2.26
2023-05-19T05:00:00Z,64.078,,51.472,,1027.126,2.4,2.4,2.234,2.552,2.234,2.552
2023-05-19T06:00:00Z,66.416,,50.945,,1026.775,2.6,2.5,2.663,2.528,2.663,2.528
2023-05-19T07:00:00Z,68.695,,50.416,,1026.651,2.9,2.8,2.939,3.07,2.939,3.07
2023-05-19T08:00:00Z,71.508,,49.959,,1026.904,3.1,3.1,3.393,3.715,3.393,3.715
2023-05-19T09:00:00Z,72.639,,50,,1027.205,4,4,4.934,5.236,4.974,5.249
2023-05-19T10:00:00Z,70.575,,51.691,,1027.523,4.6,4.6,6.001,6.29,6.001,6.29
2023-05-19T11:00:00Z,63.153,,56.158,,1027.758,4.2,4.1,5.286,5.197,5.286,5.197
2023-05-19T12:00:00Z,53.1,,61.367,,1027.755,3.4,3.4,3.894,4.029,3.992,4.107
2023-05-19T13:00:00Z,43.3,,66.867,,1027.519,2.9,2.9,3.205,3.204,3.205,3.204
2023-05-19T14:00:00Z,39.392,,69.242,,1027.209,2.4,2.4,2.29,2.196,2.29,2.196
2023-05-19T15:00:00Z,38,,72,,1026.787,2.3,2.4,2.242,2.304,2.242,2.304
2023-05-19T16:00:00Z,37.1,,73.867,,1025.946,2.9,2.8,3.072,2.982,3.072,2.982
2023-05-19T17:00:00Z,34.658,,75.233,,1025.239,3.1,3.1,3.29,3.503,3.29,3.503
2023-05-19T18:00:00Z,34.25,,75.9,,1024.615,3.4,3.4,3.902,4.041,3.902,4.041
2023-05-19T19:00:00Z,34.075,,75.617,,1023.957,3.7,3.7,4.492,4.793,4.498,4.796
2023-05-19T20:00:00Z,30.392,,77.013,,1023.209,3.4,3.5,3.855,4.116,3.855,4.116
2023-05-19T21:00:00Z,31.508,,76.291,,1023.229,3.2,3.2,3.508,3.62,3.508,3.62
2023-05-19T22:00:00Z,34.984,,73.433,,1023.326,3,3,3.139,3.397,3.139,3.397
2023-05-19T23:00:00Z,39.975,,67.941,,1023.661,3,2.9,3.099,3.07,3.099,3.07
2023-05-20T00:00:00Z,45.45,,63.534,,1023.59,3.4,3.3,3.954,3.952,3.958,3.952
2023-05-20T01:00:00Z,49.192,,62.291,,1023.921,3.9,4,4.883,5.069,4.883,5.069
2023-05-20T02:00:00Z,53.57,,60.916,,1024.202,3.9,3.8,4.731,4.685,4.731,4.685
2023-05-20T03:00:00Z,57.083,,60.105,,1023.905,3.8,3.8,4.485,4.553,4.485,4.553
2023-05-20T04:00:00Z,60.042,,58.909,,1023.203,3.8,3.8,4.488,4.665,4.488,4.665
2023-05-20T05:00:00Z,60.822,,58.209,,1022.577,3.7,3.7,4.251,4.565,4.251,4.565
2023-05-20T06:00:00Z,63.823,,58.017,,1021.916,3.9,3.8,4.631,4.716,4.709,4.793
2023-05-20T07:00:00Z,65.875,,58.459,,1021.4,3.6,3.5,4.019,4.187,4.019,4.187
2023-05-20T08:00:00Z,64.347,,57.875,,1021.2,4.6,4.5,5.982,6.008,5.982,6.008
2023-05-20T09:00:00Z,67.267,,57.528,,1021.097,5.4,5.3,7.014,7.274,7.014,7.274
2023-05-20T10:00:00Z,67.005,,58.5,,1021.035,5.3,5.3,6.889,7.067,6.889,7.067
2023-05-20T11:00:00Z,65.2,,60.483,,1020.721,5,5,6.349,6.482,6.349,6.482
2023-05-20T12:00:00Z,62.942,,62.956,,1020.659,5,4.8,6.3,6.55,6.3,6.55
2023-05-20T13:00:00Z,58.2,,66.534,,1020.201,4.7,4.5,5.923,5.999,5.923,5.999
2023-05-20T14:00:00Z,63.666,,65.716,,1019.656,5,4.9,6.582,6.742,6.582,6.742
2023-05-20T15:00:00Z,71.8,,64.753,,1018.966,5.5,5.5,7.278,7.61,7.278,7.61
2023-05-20T16:00:00Z,76.267,,65.642,,1017.799,6.5,6.7,8.967,9.387,8.967,9.387
2023-05-20T17:00:00Z,78.297,,65.584,,1017.066,6.8,6.7,9.319,9.55,9.319,9.55
2023-05-20T18:00:00Z,85.142,,65.375,,1016.023,5,5.2,6.287,6.832,6.287,6.832
2023-05-20T19:00:00Z,83.32,,66.791,,1014.951,2.1,2.2,1.643,2.143,1.643,2.143
2023-05-20T20:00:00Z,84.334,,67.334,,1013.587,2.7,2.9,2.615,2.983,2.615,2.983
2023-05-20T21:00:00Z,85.222,,68.722,,1012.584,2.9,3,2.795,3.268,2.795,3.268
2023-05-20T22:00:00Z,85.85,,69,,1011.683,3.2,3.5,3.306,4,3.306,4
2023-05-20T23:00:00Z,86.333,,69,,1011.272,2.3,2.3,1.845,2.07,1.845,2.07
2023-05-21T00:00:00Z,86.2,,69,,1010.681,1.1,1.1,0.359,0.395,0.359,0.395
2023-05-21T01:00:00Z,86.142,,68.367,,1010.274,0.9,0.9,0.191,0.307,0.191,0.307
2023-05-21T02:00:00Z,84.7,,68.625,,1009.823,0.9,1,0.174,0.231,0.174,0.231
2023-05-21T03:00:00Z,84.3,,68.483,,1009.501,1.9,1.9,1.18,1.286,1.18,1.286
2023-05-21T04:00:00Z,85.514,,68,,1009.165,3,3.1,2.666,3.003,2.666,3.003
2023-05-21T05:00:00Z,84.642,,68,,1008.813,2.6,2.6,2.187,2.29,2.187,2.292
2023-05-21T06:00:00Z,84.758,,67.475,,1008.47,3.2,3.2,2.933,3.057,2.933,3.057
2023-05-21T07:00:00Z,80.778,,66.75,,1008.422,3.7,3.8,4.125,4.242,4.125,4.242
2023-05-21T08:00:00Z,73.57,,61.261,,1009.361,14.9,14.9,22.11,23.598,22.115,23.638
2023-05-21T09:00:00Z,71.75,,60.084,,1010.077,19,18.3,28.567,28.506,28.824,28.83
2023-05-21T10:00:00Z,68.908,,60.159,,1010.737,18.6,18.4,28.151,28.74,28.421,29.154
2023-05-21T11:00:00Z,62.588,,59.875,,1011.499,14.5,14.6,21.582,23.012,21.582,23.012
2023-05-21T12:00:00Z,57.361,,61.761,,1011.718,11.9,12.2,17.475,18.721,17.475,18.721
2023-05-21T13:00:00Z,48.75,,64.916,,1011.632,6.7,7.6,8.733,10.601,8.733,10.601
2023-05-21T14:00:00Z,44.791,,66.834,,1011.917,8.3,8.3,10.829,11.447,10.829,11.447
2023-05-21T15:00:00Z,41.569,,69.709,,1011.743,9.2,10,13.04,15.229,13.04,15.229
2023-05-21T16:00:00Z,41.389,,71.067,,1011.587,7.6,8.4,10.286,12.197,10.286,12.197
2023-05-21T17:00:00Z,39.709,,72.709,,1011.582,5.8,6.3,7.38,8.765,7.38,8.765
2023-05-21T18:00:00Z,39.361,,73.584,,1011.858,4.2,4.5,4.912,5.792,4.912,5.792
