time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-10T17:00:00Z,73.367,77.533,77.367,78.1,1019.2004999999999,6.7,6.6,10.336,9.742,10.377,9.792
2023-09-10T18:00:00Z,79.966,83.4,74.966,75.767,1019.3425,6.2,5.9,9.964,9.282,9.964,9.282
2023-09-10T19:00:00Z,74,78.133,76.8,77.667,1018.55,7.1,7,11.396,10.893,11.396,10.893
2023-09-10T20:00:00Z,71.1,75.5,77.833,78.4,1017.955,5.8,5.8,9.073,8.758,9.073,8.758
2023-09-10T21:00:00Z,67.8,72.633,77.834,78.667,1017.8605,5.3,5.3,8.368,8.087,8.368,8.087
2023-09-10T22:00:00Z,69.934,74.433,77.267,78.066,1017.8530000000001,6.2,6.2,9.752,9.606,9.752,9.606
2023-09-10T23:00:00Z,72.334,76.767,77,77.9,1017.692,6.8,6.9,10.914,10.863,10.914,10.863
2023-09-11T00:00:00Z,72.1,76.334,76.9,77.733,1018.0915,5.9,5.9,9.28,9.093,9.28,9.093
2023-09-11T01:00:00Z,71.233,75.467,77,77.9,1018.0965,5.8,6,9.376,9.226,9.376,9.226
2023-09-11T02:00:00Z,71.7,76.066,76.233,77.166,1017.895,5.1,5.2,8.053,7.999,8.053,7.999
2023-09-11T03:00:00Z,71.9,76.267,76.2,77,1017.6535,5.4,5.3,8.444,8.053,8.444,8.053
2023-09-11T04:00:00Z,71.6,76.1,76.133,77,1017.23,5.4,5.4,8.6,8.22,8.6,8.22
2023-09-11T05:00:00Z,73.6,77.934,75.7,76.434,1017.0555,6.9,6.7,11.176,10.619,11.176,10.619
2023-09-11T06:00:00Z,75.966,79.867,75.033,75.7,1016.592,7.3,7.3,11.803,11.404,11.803,11.404
2023-09-11T07:00:00Z,78.567,82.4,73.867,74.633,1016.2864999999999,7.9,7.6,12.693,11.966,12.693,11.966
2023-09-11T08:00:00Z,78.567,82.367,73.733,74.433,1016.2745,6.4,6.3,10.118,9.588,10.118,9.588
2023-09-11T09:00:00Z,78.033,81.867,73.367,74.167,1015.887,6.7,6.5,10.407,9.861,10.407,9.861
2023-09-11T10:00:00Z,79.233,82.967,72.867,73.667,1016.113,7.6,7.3,11.934,11.248,11.934,11.248
2023-09-11T11:00:00Z,77.566,81.6,73.733,74.534,1016.4449999999999,8.3,7.9,12.774,12.228,12.774,12.228
2023-09-11T12:00:00Z,75.966,80.034,74.467,75.1,1016.3425,9.2,9,14.615,14.068,14.615,14.068
2023-09-11T13:00:00Z,57.066,62.666,84.733,85.534,1016.0685,6.5,6.7,10.371,10.056,10.371,10.056
2023-09-11T14:00:00Z,46.133,52.067,89.534,90.466,1015.799,3.8,4,5.859,5.378,5.859,5.378
2023-09-11T15:00:00Z,45.633,51.234,89.967,91,1015.394,5.1,5.3,8.201,7.508,8.201,7.508
2023-09-11T16:00:00Z,44.7,50.5,89.834,90.767,1014.7805,5,5.4,8.07,7.771,8.07,7.771
2023-09-11T17:00:00Z,47.6,53.267,87.367,88.233,1014.3625,4.4,4.6,7.034,6.496,7.034,6.496
2023-09-11T18:00:00Z,46.4,51.867,87.566,88.4,1013.4905,4.4,4.6,7.099,6.389,7.099,6.389
2023-09-11T19:00:00Z,49.433,54.8,86.8,87.5,1013.3505,5.5,5.7,8.145,7.572,8.86,8.149
2023-09-11T20:00:00Z,69.733,74.233,78.8,79.533,1013.6990000000001,2.5,2.5,3.568,3.356,3.568,3.356
2023-09-11T21:00:00Z,74.967,78.933,77.067,77.934,1014.1655000000001,2.6,2.5,3.752,3.424,3.752,3.424
2023-09-11T22:00:00Z,76.566,80.367,75.834,76.367,1014.4965,2.5,2.4,3.49,3.112,3.49,3.112
2023-09-11T23:00:00Z,76.933,80.834,74.7,75.166,1014.9200000000001,1.8,1.8,2.254,2.165,2.254,2.165
2023-09-12T00:00:00Z,76.666,80.633,75.066,75.666,1015.333,3.1,3.1,4.604,4.593,4.604,4.593
2023-09-12T01:00:00Z,78,81.833,74.767,75.1,1015.1945000000001,2.4,2.4,3.421,3.216,3.421,3.216
2023-09-12T02:00:00Z,78.233,82.1,74.433,75.2,1014.9575,3.5,3.4,5.286,4.96,5.286,4.96
2023-09-12T03:00:00Z,76.8,80.733,74.934,75.666,1014.6735,4.2,4,6.262,6.025,6.262,6.025
2023-09-12T04:00:00Z,77.7,81.633,74,74.666,1014.313,5.3,5.2,8.061,7.736,8.061,7.736
2023-09-12T05:00:00Z,76,80,74.133,75,1014.5395,5.3,5.1,7.997,7.614,7.997,7.614
2023-09-12T06:00:00Z,75.534,79.666,74.066,75,1014.626,4.4,4.4,6.53,6.521,6.53,6.521
2023-09-12T07:00:00Z,74.967,79.066,74.4,75.034,1014.3675000000001,4.6,4.4,6.938,6.502,6.938,6.502
2023-09-12T08:00:00Z,74.934,79.066,74.6,75.066,1014.1065,4.8,4.7,7.25,6.893,7.25,6.893
2023-09-12T09:00:00Z,75.933,80.1,74,74.933,1014.206,4.6,4.6,6.809,6.811,6.809,6.811
2023-09-12T10:00:00Z,75.867,79.966,74,74.966,1014.6415,4.7,4.5,7.141,6.77,7.141,6.77
2023-09-12T11:00:00Z,73.466,77.633,74.9,75.6,1015.095,4.3,4.2,6.511,6.26,6.511,6.26
2023-09-12T12:00:00Z,67.367,72.334,77.3,78.034,1014.962,3.8,3.8,5.811,5.717,5.811,5.717
2023-09-12T13:00:00Z,58.067,63.633,80.867,81.7,1015.3335,3.3,3.3,5.074,4.77,5.074,4.77
2023-09-12T14:00:00Z,49.433,55.266,85.966,86.767,1015.4295,3.4,3.6,5.234,4.515,5.234,4.515
2023-09-12T15:00:00Z,55.9,61.133,82.067,82.833,1015.4045,4.1,4.2,6.28,5.641,6.28,5.641
2023-09-12T16:00:00Z,49.767,55.233,84.666,85.5,1014.797,4.1,4.2,6.343,5.566,6.343,5.566
2023-09-12T17:00:00Z,47,52.7,85.434,86.133,1014.0455,4.2,4.3,6.442,5.811,6.442,5.811
2023-09-12T18:00:00Z,45.567,51.367,85.4,86.166,1013.4185,4.6,4.7,7.181,6.469,7.181,6.469
2023-09-12T19:00:00Z,44.9,50.533,85.567,86.233,1012.979,4.5,4.7,7.079,6.497,7.079,6.497
2023-09-12T20:00:00Z,44,49.5,85.7,86.034,1012.8520000000001,4.1,4.3,6.538,5.924,6.538,5.929
2023-09-12T21:00:00Z,40.367,45.7,85.767,86.267,1012.794,3.3,3.5,5.011,4.393,5.011,4.393
2023-09-12T22:00:00Z,43.133,48.533,83.933,84.666,1012.7560000000001,3.6,3.7,5.608,4.82,5.608,4.82
2023-09-12T23:00:00Z,47.567,52.933,81.834,82.433,1012.9015,4.3,4.6,6.816,6.257,6.816,6.257
2023-09-13T00:00:00Z,54.066,59.166,79.6,80.133,1013.4555,4.7,4.8,7.585,7.42,7.585,7.42
2023-09-13T01:00:00Z,62.4,67.067,77.534,77.834,1013.5405000000001,5.1,5.3,8.221,8.29,8.221,8.29
2023-09-13T02:00:00Z,65.867,70.133,75.934,76.367,1013.7745,5.2,5.2,8.364,8.376,8.364,8.376
2023-09-13T03:00:00Z,66,70.567,75,75.1,1014.0755,4.9,5,8.033,8.071,8.033,8.071
2023-09-13T04:00:00Z,67.567,71.966,74.1,74.534,1013.826,5.1,5.2,8.176,8.171,8.176,8.171
2023-09-13T05:00:00Z,70.833,75.033,73.3,74,1013.563,6.1,6.1,9.742,9.768,9.742,9.768
2023-09-13T06:00:00Z,73.933,77.834,73,73.166,1013.3775,8.3,8.3,13.388,13.055,13.388,13.055
2023-09-13T07:00:00Z,74.333,78.3,73,73.9,1013.202,11.8,11.6,19.074,18.739,19.074,18.739
2023-09-13T08:00:00Z,73.8,77.834,73.034,74,1012.9680000000001,13.7,13.4,21.934,21.377,21.935,21.377
2023-09-13T09:00:00Z,73.9,77.833,73,73.834,1012.9535,13.6,13,21.878,21.35,21.878,21.35
2023-09-13T10:00:00Z,72.9,77.034,73.7,74.034,1013.0899999999999,11.9,11.4,19.424,18.564,19.424,18.566
2023-09-13T11:00:00Z,73.167,77.267,73.666,74.1,1013.12,10.8,10.6,17.474,17.221,17.474,17.221
2023-09-13T12:00:00Z,74.5,78.367,73.367,74.033,1013.071,11.9,11.6,19.444,18.743,19.445,18.753
2023-09-13T13:00:00Z,82.733,86,70.133,70.8,1013.539,6.3,6.1,10.058,9.611,10.058,9.611
2023-09-13T14:00:00Z,85.834,88.5,69.2,69.9,1013.2004999999999,4.4,4.3,6.727,6.441,6.727,6.441
2023-09-13T15:00:00Z,77.8,81.767,73.5,74.166,1013.0074999999999,2.4,2.3,3.229,3.038,3.229,3.038
2023-09-13T16:00:00Z,73.2,77.6,75.433,76,1012.7225000000001,2,2.1,2.611,2.776,2.611,2.776
2023-09-13T17:00:00Z,72.367,76.967,76.3,77.067,1012.1234999999999,2.8,2.8,4.155,3.438,4.73,3.438
2023-09-13T18:00:00Z,65.467,80.333,80.467,78.6,1011.597,4.8,4.8,7.357,7.058,7.357,7.058
2023-09-13T19:00:00Z,63.4,78.133,80.534,78.567,1011.2655,5.1,5.1,7.99,7.693,7.99,7.701
2023-09-13T20:00:00Z,64.433,78.967,80.166,78.2,1011.4455,5.7,5.7,8.925,8.893,8.925,8.893
2023-09-13T21:00:00Z,64.367,78.833,80.8,78.833,1011.4214999999999,6.8,7,10.924,10.927,10.924,10.927
2023-09-13T22:00:00Z,64.733,79.267,80.7,78.834,1011.6320000000001,6.6,6.8,10.717,10.53,10.717,10.53
2023-09-13T23:00:00Z,63.966,78.166,80.666,78.7,1012.0260000000001,7.1,6.9,11.279,10.813,11.279,10.813
2023-09-14T00:00:00Z,64.4,78.633,80.333,78.4,1012.5944999999999,7.6,7.7,12.296,12.093,12.296,12.093
2023-09-14T01:00:00Z,64.1,78.267,80.4,78.4,1012.8715,8.7,8.5,14.085,13.668,14.085,13.668
2023-09-14T02:00:00Z,63.767,77.9,80.133,78.233,1013.0905,9.9,9.4,16.188,15.12,16.188,15.12
2023-09-14T03:00:00Z,64.767,78.767,78.3,76.367,1013.4665,7.5,7.3,12.34,11.832,12.34,11.832
2023-09-14T04:00:00Z,60.6,74.167,76.6,74.733,1013.4835,5,5,7.913,7.876,7.913,7.876
2023-09-14T05:00:00Z,60.533,73.867,75.466,73.534,1013.712,4.7,4.7,7.401,7.313,7.401,7.313
2023-09-14T06:00:00Z,59.4,72.733,73.733,71.867,1013.9929999999999,4.1,4,6.419,6.262,6.419,6.262
2023-09-14T07:00:00Z,59.067,72.267,72.367,70.466,1014.3555,3.6,3.5,5.634,5.51,5.634,5.51
2023-09-14T08:00:00Z,56.133,68.933,71.7,69.767,1014.5955,3.2,3.2,5.056,4.928,5.056,4.928
2023-09-14T09:00:00Z,55.333,67.867,70.6,68.667,1014.7665,3.1,3.1,5.037,4.665,5.037,4.665
2023-09-14T10:00:00Z,53.8,66.3,70.333,68.367,1015.5025,3.1,3.1,5.22,4.861,5.22,4.861
2023-09-14T11:00:00Z,44.967,56.133,74.767,72.8,1016.1495,2.9,2.9,4.465,4.501,4.465,4.501
2023-09-14T12:00:00Z,40.967,51.3,77.166,75.2,1016.602,2.1,2.2,3.012,3.2,3.012,3.2
2023-09-14T13:00:00Z,33.8,42.9,82.533,80.567,1016.7955,1.4,1.5,1.628,0.986,1.628,0.986
2023-09-14T14:00:00Z,31.666,40.133,84.9,82.966,1016.902,1.2,1.3,1.206,0.552,1.206,0.552
2023-09-14T15:00:00Z,30.6,38.867,86.267,84.267,1016.5844999999999,1.2,1.3,1.313,0.67,1.313,0.67
2023-09-14T16:00:00Z,29.8,37.7,84.9,82.933,1015.9275,1.3,1.4,1.526,0.849,1.526,0.849
2023-09-14T17:00:00Z,27.966,35.666,83.434,81.433,1015.516,1.7,1.7,2.054,1.19,2.071,1.194
2023-09-14T18:00:00Z,28,35.5,83.9,81.7,1015.4235000000001,1.6,1.6,1.845,1.163,1.845,1.163
2023-09-14T19:00:00Z,29.066,36.733,83.066,80.9,1015.2515,1.5,1.5,1.748,0.965,1.748,0.965
2023-09-14T20:00:00Z,29.892,37.683,81.784,79.642,1015.306,1.6,1.7,1.909,1.308,1.909,1.308
2023-09-14T21:00:00Z,32,40.034,80.433,78.333,1015.634,1.9,1.8,2.394,1.454,2.394,1.454
2023-09-14T22:00:00Z,34.5,42.7,78.767,76.567,1015.8675000000001,2.2,2.2,3.058,2.26,3.058,2.26
2023-09-14T23:00:00Z,37.2,45.9,76.433,74.267,1016.3815,2.2,2.1,2.997,2.829,2.997,2.829
2023-09-15T00:00:00Z,40.8,50.034,73.834,71.567,1017.068,2.2,2.1,3.013,2.929,3.013,2.929
2023-09-15T01:00:00Z,42.966,52.467,72.066,69.833,1017.61,1.8,1.8,2.327,2.246,2.327,2.246
2023-09-15T02:00:00Z,46.233,56.3,70.033,67.933,1017.8205,1.8,1.8,2.469,2.285,2.469,2.285
2023-09-15T03:00:00Z,45.367,55.3,69.666,67.4,1017.941,1.8,1.9,2.419,2.422,2.419,2.422
2023-09-15T04:00:00Z,47,57.334,69,66.8,1018.1475,2.3,2.2,3.278,3.026,3.278,3.026
2023-09-15T05:00:00Z,50.267,60.966,67.3,65.033,1017.8910000000001,1.4,1.5,1.812,1.634,1.812,1.634
2023-09-15T06:00:00Z,52.8,63.633,66.066,63.933,1017.8320000000001,1.3,1.3,1.425,1.199,1.425,1.199
2023-09-15T07:00:00Z,53.6,64.566,65.933,63.733,1018.4739999999999,1.2,1.2,1.453,1.209,1.453,1.209
2023-09-15T08:00:00Z,55.6,66.9,64.3,62.166,1018.4565,1.2,1.2,1.361,1.172,1.361,1.172
2023-09-15T09:00:00Z,55.666,66.9,63.567,61.333,1018.1700000000001,1.3,1.4,1.632,1.473,1.632,1.473
2023-09-15T10:00:00Z,54.867,66.1,63.1,60.967,1018.3019999999999,1.6,1.8,2.245,2.095,2.245,2.095
2023-09-15T11:00:00Z,52.333,63.067,64.9,62.7,1018.7555,2.3,2.5,3.463,3.477,3.463,3.477
2023-09-15T12:00:00Z,48,58.2,67.4,65.1,1018.8779999999999,2.9,3,4.552,4.303,4.552,4.303
2023-09-15T13:00:00Z,44.767,54.534,69.534,67.367,1018.5315,3.3,3.2,5.215,4.723,5.215,4.723
2023-09-15T14:00:00Z,43.534,53.2,70.533,68.5,1017.951,3.6,3.4,5.657,5.033,5.657,5.033
2023-09-15T15:00:00Z,42.933,52.567,71.8,69.667,1017.5865,3.9,3.8,6.204,5.676,6.204,5.676
2023-09-15T16:00:00Z,41.2,50.533,74.1,71.9,1017.0825,4.2,4.1,6.63,6.278,6.63,6.278
2023-09-15T17:00:00Z,39.467,48.533,74.833,72.633,1016.095,3.4,3.3,5.082,4.902,5.082,4.902
2023-09-15T18:00:00Z,40,49.167,74.9,72.733,1015.242,3.5,3.5,5.516,5.12,5.516,5.12
2023-09-15T19:00:00Z,39.9,49.133,75.233,73.133,1014.8715,3.4,3.3,5.151,4.877,5.151,4.877
2023-09-15T20:00:00Z,39.733,49.034,75.167,73.1,1014.349,3.4,3.3,5.117,4.837,5.117,4.837
2023-09-15T21:00:00Z,39.2,48.334,74.633,72.567,1013.8085,3.4,3.3,5.232,4.873,5.232,4.873
2023-09-15T22:00:00Z,39.3,48.5,73.733,71.666,1013.643,3.5,3.4,5.532,5.084,5.532,5.084
2023-09-15T23:00:00Z,41.6,51.1,72.633,70.533,1013.4355,3.9,3.8,6.104,5.801,6.104,5.801
2023-09-16T00:00:00Z,42.666,52.1,71.8,69.7,1013.364,4.1,4.3,6.679,6.416,6.679,6.416
2023-09-16T01:00:00Z,43,52.566,70.933,68.733,1013.143,4.1,4,6.676,6.156,6.676,6.156
2023-09-16T02:00:00Z,42.367,51.767,70.067,68,1012.465,4.2,3.9,6.628,6.019,6.628,6.019
2023-09-16T03:00:00Z,42.3,51.733,70.066,68,1012.1635,4.3,4.3,7.083,6.588,7.083,6.588
2023-09-16T04:00:00Z,43.867,53.433,69.5,67.367,1011.6635,4.7,4.6,7.71,7.114,7.71,7.114
2023-09-16T05:00:00Z,43.966,53.367,69.066,67,1011.2845,4.7,4.5,7.458,6.918,7.458,6.918
2023-09-16T06:00:00Z,43.1,52.666,69.1,66.966,1011.2445,4.2,4.2,6.856,6.426,6.856,6.426
2023-09-16T07:00:00Z,42.9,52.267,68.966,66.9,1010.6525,4.2,4.1,6.772,6.28,6.772,6.28
2023-09-16T08:00:00Z,42.2,51.6,69.167,66.933,1009.86,4.1,4.1,6.525,6.14,6.525,6.14
2023-09-16T09:00:00Z,42.9,52.367,68.7,66.5,1009.394,4.1,4.1,6.556,6.28,6.556,6.28
2023-09-16T10:00:00Z,41.567,50.933,69.467,67.434,1009.2085,4.2,4.2,6.693,6.417,6.693,6.417
2023-09-16T11:00:00Z,40.333,49.334,69.934,67.767,1008.9335,4,4,6.426,6.08,6.426,6.08
2023-09-16T12:00:00Z,40.3,49.367,70.5,68.4,1008.982,4.4,4.2,7.06,6.329,7.06,6.329
2023-09-16T13:00:00Z,38.534,47.267,72.8,70.633,1009.1385,4.7,4.5,7.534,6.99,7.534,6.99
2023-09-16T14:00:00Z,35.633,44,75.2,73.166,1008.962,4.6,4.4,7.316,6.72,7.316,6.72
2023-09-16T15:00:00Z,30.666,38.534,79.067,76.9,1008.703,4,3.9,6.099,5.008,6.099,5.008
2023-09-16T16:00:00Z,30.166,37.7,78.9,76.9,1008.3444999999999,4,3.9,6.187,5.028,6.187,5.028
2023-09-16T17:00:00Z,29.367,36.867,80.034,77.867,1008.1179999999999,4.1,4,6.253,5.348,6.253,5.348
2023-09-16T18:00:00Z,28.467,35.7,80.867,78.534,1008.0274999999999,3.8,3.8,5.883,4.965,5.883,4.965
2023-09-16T19:00:00Z,28.1,35.3,79.9,77.733,1007.9895,4,3.8,6.161,4.935,6.161,4.935
2023-09-16T20:00:00Z,28.6,35.966,80.8,78.567,1007.9965,4.1,4.1,6.298,5.306,6.298,5.306
2023-09-16T21:00:00Z,28.466,35.7,81.066,78.733,1008.0325,4.2,4,6.418,5.309,6.418,5.309
2023-09-16T22:00:00Z,32.533,40.433,79.6,77.367,1008.0830000000001,4.8,4.8,7.583,6.609,7.583,6.609
2023-09-16T23:00:00Z,34.433,42.667,79.433,76.9,1008.4665,5.4,5.6,8.712,7.961,8.712,7.961
2023-09-17T00:00:00Z,34.9,43.333,78.3,75.833,1009.304,6,5.8,9.675,8.323,9.675,8.323
2023-09-17T01:00:00Z,35.334,43.5,77.1,74.867,1009.799,6.2,6,9.945,9.005,9.945,9.005
2023-09-17T02:00:00Z,37.2,45.967,75.5,73.133,1010.0335,5.9,5.8,9.357,9.082,9.357,9.082
2023-09-17T03:00:00Z,39.9,48.766,73.567,71.2,1010.357,5.6,5.6,9.236,8.847,9.236,8.847
2023-09-17T04:00:00Z,42.5,51.9,72.6,70.4,1010.4390000000001,6.1,5.9,9.927,9.38,9.927,9.38
2023-09-17T05:00:00Z,44.067,53.7,71.567,69.3,1010.6295,6.8,6.8,11.322,10.965,11.322,10.965
2023-09-17T06:00:00Z,46.633,56.334,69.3,67.067,1011.146,6.5,6.6,10.706,10.463,10.706,10.463
2023-09-17T07:00:00Z,48.233,58.2,68.7,66.534,1011.2470000000001,6.3,6.4,10.494,10.379,10.494,10.379
2023-09-17T08:00:00Z,50.6,60.867,67.733,65.2,1011.5365,6.7,6.7,11.511,10.915,11.511,10.915
2023-09-17T09:00:00Z,54.067,64.966,66.033,63.633,1011.832,6.2,6.4,11.021,10.226,11.021,10.226
2023-09-17T10:00:00Z,55.4,66.267,65.7,63.4,1012.249,5.9,6,9.912,9.428,9.912,9.428
2023-09-17T11:00:00Z,45.267,54.966,72.7,70.333,1013.178,6.2,6.2,10.198,9.645,10.198,9.645
2023-09-17T12:00:00Z,33.7,42.2,81.433,78.966,1013.404,5.7,5.6,9.112,8.966,9.112,8.966
2023-09-17T13:00:00Z,31.633,39.9,84.2,81.834,1013.2935,5.4,5.5,8.636,8.392,8.636,8.392
2023-09-17T14:00:00Z,30.334,38.334,86.934,84.567,1013.097,4.9,5.1,7.665,7.125,7.665,7.125
2023-09-17T15:00:00Z,27.833,35.467,89.334,87.1,1012.5730000000001,4.7,4.8,7.346,6.643,7.346,6.643
2023-09-17T16:00:00Z,27.667,35.133,86.633,84.4,1012.2239999999999,4,4.1,6.178,5.333,6.178,5.333
2023-09-17T17:00:00Z,26.934,34.167,85.367,83.1,1011.9935,3.8,3.8,5.737,4.992,5.737,4.992
2023-09-17T18:00:00Z,24.834,31.6,85.834,83.4,1011.5165,3.6,3.6,5.412,4.479,5.412,4.479
2023-09-17T19:00:00Z,24.033,30.733,85.233,82.967,1010.953,3.4,3.4,5.137,4.133,5.137,4.133
2023-09-17T20:00:00Z,24.134,30.833,86.166,83.833,1010.8185,3.6,3.7,5.482,4.688,5.482,4.688
2023-09-17T21:00:00Z,25.8,32.733,86.434,83.933,1010.8285,4,4.1,6.067,5.374,6.067,5.374
2023-09-17T22:00:00Z,29.667,37.167,84.133,81.733,1011.226,4.4,4.4,6.738,5.907,6.738,5.907
2023-09-17T23:00:00Z,36.133,44.733,82.8,80.333,1011.653,6.5,6.6,10.734,10.242,10.734,10.242
2023-09-18T00:00:00Z,42.534,51.966,80.333,78.133,1011.9515,6.8,6.7,11.356,11.018,11.356,11.018
2023-09-18T01:00:00Z,46.834,56.8,79.133,76.666,1012.0395,7.7,7.6,12.71,12.604,12.723,12.62
2023-09-18T02:00:00Z,47.2,57.3,78.767,76.5,1011.9005,7,7,11.547,11.388,11.547,11.388
2023-09-18T03:00:00Z,46.334,56.466,78.767,76.267,1011.656,7.2,7,11.786,11.338,11.786,11.338
2023-09-18T04:00:00Z,47.1,56.933,77.867,75.767,1011.0545,6.2,6.1,9.941,9.686,9.941,9.686
2023-09-18T05:00:00Z,54.567,65.534,76.233,73.9,1010.7755,6.8,6.6,11.014,10.501,11.014,10.501
2023-09-18T06:00:00Z,65.5,77.767,72.966,70.733,1010.4725,9.1,8.6,15.168,14.064,15.168,14.064
2023-09-18T07:00:00Z,65.3,77.434,72.633,70.3,1009.9594999999999,9.3,8.9,15.625,14.772,15.625,14.772
2023-09-18T08:00:00Z,65.566,77.7,72.267,69.967,1009.6845000000001,9.3,9.1,15.526,14.87,15.526,14.87
2023-09-18T09:00:00Z,65.833,78.067,72.367,70.133,1009.518,9.4,9.3,15.677,15.223,15.677,15.223
2023-09-18T10:00:00Z,65.333,77.767,73.034,70.833,1009.7284999999999,9.3,9.3,15.577,15.414,15.577,15.414
2023-09-18T11:00:00Z,66.033,78.7,72.9,70.466,1009.7975,10.5,10.2,17.563,16.846,17.563,16.846
2023-09-18T12:00:00Z,66.2,78.8,73.067,70.8,1009.6675,10,9.8,16.679,16.048,16.679,16.048
2023-09-18T13:00:00Z,65.066,77.367,73.6,71.367,1009.457,8.7,8.4,14.6,13.788,14.601,13.788
2023-09-18T14:00:00Z,64,76.166,74.233,71.967,1009.2149999999999,6.4,6.1,10.454,9.801,10.454,9.801
2023-09-18T15:00:00Z,65.433,77.9,73.966,71.834,1008.6400000000001,6.8,6.5,10.933,10.191,10.933,10.191
2023-09-18T16:00:00Z,65.9,78.267,74.7,72.667,1008.2405,7.3,7.1,11.942,11.388,11.942,11.388
2023-09-18T17:00:00Z,65.666,78.133,74.9,72.666,1007.706,4.3,4.4,6.745,6.629,6.745,6.629
2023-09-18T18:00:00Z,63.8,76.2,75.967,73.633,1006.742,2.5,2.5,3.418,3.497,3.418,3.497
2023-09-18T19:00:00Z,63.566,75.933,76.3,74.166,1005.7974999999999,1.6,1.6,1.93,1.93,1.93,1.93
2023-09-18T20:00:00Z,64.667,77.2,75.967,73.834,1005.2465,1.6,1.6,2.038,1.857,2.038,1.857
2023-09-18T21:00:00Z,66.5,78.967,75.1,73.066,1004.117,1.3,1.2,1.295,1.355,1.295,1.355
2023-09-18T22:00:00Z,67.2,79.967,74.5,72.4,1004.29,2.4,2.3,3.391,3.335,3.391,3.335
2023-09-18T23:00:00Z,68.2,80.934,73.633,71.567,1004.3625,2.9,2.9,4.529,4.326,4.529,4.326
2023-09-19T00:00:00Z,67.733,80.267,73.133,71.166,1005.081,3,3,4.745,4.376,4.745,4.376
2023-09-19T01:00:00Z,68.633,81.233,70.267,68.233,1005.7950000000001,0.6,0.6,0.509,0.455,0.509,0.455
2023-09-19T02:00:00Z,68.133,80.833,70.2,68.233,1004.924,0.6,0.7,0.452,0.183,0.452,0.183
2023-09-19T03:00:00Z,66.466,79.066,70.733,68.733,1005.2075,0.5,0.5,0.166,0.027,0.166,0.027
2023-09-19T04:00:00Z,64,76.333,70.233,68.233,1005.649,0.8,0.9,0.726,0.17,0.726,0.17
2023-09-19T05:00:00Z,63.034,75.367,69.5,67.466,1006.0335,2,2.1,2.948,1.988,2.948,1.988
2023-09-19T06:00:00Z,62.3,74.467,69.834,67.767,1006.4549999999999,3.5,3.4,5.441,4.577,5.441,4.577
2023-09-19T07:00:00Z,61.233,73.3,70.334,68.3,1006.6990000000001,5.5,5.5,8.991,8.091,8.991,8.091
2023-09-19T08:00:00Z,60.767,72.867,70.133,68.133,1007.381,6.5,6.5,10.919,9.855,10.919,9.855
2023-09-19T09:00:00Z,60.267,72.3,69.167,67.2,1008.1255,7.2,7.1,11.921,10.729,11.921,10.729
2023-09-19T10:00:00Z,59.767,71.534,68.867,66.9,1009.0105,8.5,8.6,14.406,13.46,14.406,13.46
2023-09-19T11:00:00Z,52.1,63.034,73.4,71.367,1009.797,7.7,7.9,12.915,12.447,12.915,12.447
2023-09-19T12:00:00Z,41.334,51.267,80,77.933,1009.9639999999999,7,7.1,11.254,11.436,11.254,11.436
2023-09-19T13:00:00Z,35.8,44.733,83.833,81.867,1010.078,5.2,5.2,8.214,7.569,8.214,7.569
2023-09-19T14:00:00Z,30.3,38.533,85.8,84.033,1010.3305,3.5,3.6,5.33,4.512,5.33,4.512
2023-09-19T15:00:00Z,30.9,38.633,84.133,82.3,1010.646,2.7,2.7,3.769,3.066,3.769,3.066
2023-09-19T16:00:00Z,32.466,40.433,82.033,80.033,1010.8605,2.2,2.3,3.053,2.239,3.053,2.239
2023-09-19T17:00:00Z,32.867,40.867,82.567,80.566,1010.9185,2.3,2.4,3.046,2.369,3.046,2.369
2023-09-19T18:00:00Z,33.666,41.834,82.133,80.1,1010.9775,2.1,2.1,2.745,1.864,2.745,1.864
2023-09-19T19:00:00Z,34.5,42.7,81.067,78.934,1011.263,1.4,1.5,1.609,0.936,1.609,0.936
2023-09-19T20:00:00Z,34.734,42.966,80.2,78,1011.673,1.4,1.3,1.367,0.783,1.367,0.783
2023-09-19T21:00:00Z,34.633,42.834,79.5,77.3,1012.3295,1.3,1.3,1.22,0.5,1.22,0.5
2023-09-19T22:00:00Z,36.567,45.033,78.466,76.367,1012.9480000000001,1.4,1.4,1.581,0.958,1.581,0.959
2023-09-19T23:00:00Z,38.5,47.267,76.033,73.9,1013.6945000000001,1.8,1.8,2.231,2.069,2.231,2.069
2023-09-20T00:00:00Z,41.2,50.167,74.367,72.133,1014.688,2.3,2.2,3.164,2.671,3.164,2.671
2023-09-20T01:00:00Z,42.133,51.433,73.333,71.2,1015.4065,3,2.9,4.221,3.777,4.221,3.777
2023-09-20T02:00:00Z,41.9,51,72.733,70.4,1015.8305,4.1,3.8,6.03,5.573,6.03,5.573
2023-09-20T03:00:00Z,40.667,49.633,72.4,70.033,1016.1659999999999,4.2,4,6.475,5.59,6.475,5.59
2023-09-20T04:00:00Z,37.666,46,71.3,69,1016.6020000000001,4,3.9,6.248,5.132,6.248,5.132
2023-09-20T05:00:00Z,37.734,45.933,69.1,66.867,1017.0305000000001,3.1,3.1,4.824,3.643,4.824,3.643
